#Theta,Phi,Pol,Theta,Phi,Mag
0.261799388,4.974188368,0.523598776,2.730221819,-1.486332964,0.625187155
0.261799388,4.974188368,0.785398163,2.581255485,-1.624596439,0.464704486
0.261799388,4.974188368,1.047197551,2.348575234,-1.769203206,0.349751263
0.261799388,4.974188368,1.570796327,2.172765298,-1.923424375,0.312873918
0,5.235987756,0,3.129648576,3.141592654,0.896113919
0,5.235987756,0.523598776,3.054513026,3.141592654,0.631783851
0,5.235987756,0.785398163,2.87464366,3.141592654,0.37589409
0,5.235987756,1.047197551,2.159497223,3.141592654,0.172377566
0,5.235987756,1.570796327,0.830571135,3.141592654,0.25398315
0.017453293,5.235987756,0,3.124560453,-1.702379882,0.895869941
0.017453293,5.235987756,0.523598776,3.070568318,-2.792777246,0.623592181
0.017453293,5.235987756,0.785398163,2.906206897,-2.960697446,0.360429029
0.017453293,5.235987756,1.047197551,2.137870258,-3.020584711,0.148499641
0.017453293,5.235987756,1.570796327,0.72783405,-3.051579832,0.252806975
0.034906585,5.235987756,0,3.107036698,-1.356706129,0.895814799
0.034906585,5.235987756,0.523598776,3.072739614,-2.339130726,0.611388645
0.034906585,5.235987756,0.785398163,2.921465597,-2.722573201,0.340363058
0.034906585,5.235987756,1.047197551,2.043440255,-2.867655083,0.125517872
0.034906585,5.235987756,1.570796327,0.629503075,-2.942878073,0.2601197
0.052359878,5.235987756,0,3.088383464,-1.257133065,0.896238424
0.052359878,5.235987756,0.523598776,3.059636117,-1.958224478,0.598398559
0.052359878,5.235987756,0.785398163,2.916493357,-2.457066103,0.321264887
0.052359878,5.235987756,1.047197551,1.899324143,-2.692204442,0.110243322
0.052359878,5.235987756,1.570796327,0.56478063,-2.820276019,0.268235328
0.06981317,5.235987756,0,3.070313876,-1.236884123,0.897809769
0.06981317,5.235987756,0.523598776,3.037236899,-1.744494552,0.589245568
0.06981317,5.235987756,0.785398163,2.893619005,-2.225644384,0.310384104
0.06981317,5.235987756,1.047197551,1.805542342,-2.516487197,0.106136833
0.06981317,5.235987756,1.570796327,0.549216364,-2.691684466,0.266257457
0.087266463,5.235987756,0,3.056146789,-1.490576484,0.886825385
0.087266463,5.235987756,0.523598776,3.004478066,-1.866421002,0.577702015
0.087266463,5.235987756,0.785398163,2.836349515,-2.187238083,0.307808797
0.087266463,5.235987756,1.047197551,1.802714248,-2.412201211,0.116335165
0.087266463,5.235987756,1.570796327,0.589347075,-2.566732214,0.249956766
0.104719755,5.235987756,0,3.022270952,-1.362092776,0.776561658
0.104719755,5.235987756,0.523598776,2.951506887,-1.753027566,0.487572133
0.104719755,5.235987756,0.785398163,2.735531322,-2.070515388,0.261014755
0.104719755,5.235987756,1.047197551,1.734635256,-2.300367529,0.12297455
0.104719755,5.235987756,1.570796327,0.765830571,-2.447879221,0.204395932
0.122173048,5.235987756,0,3.003440842,-1.124285827,0.848231777
0.122173048,5.235987756,0.523598776,2.947742141,-1.417220185,0.554862715
0.122173048,5.235987756,0.785398163,2.802023415,-1.755260336,0.322145052
0.122173048,5.235987756,1.047197551,2.178122119,-2.061327169,0.145510523
0.122173048,5.235987756,1.570796327,1.039884649,-2.30065722,0.164265768
0.13962634,5.235987756,0,2.983714375,-1.101620924,0.857281938
0.13962634,5.235987756,0.523598776,2.925230113,-1.3449972,0.576593394
0.13962634,5.235987756,0.785398163,2.799270062,-1.633524916,0.359445926
0.13962634,5.235987756,1.047197551,2.385326396,-1.917155394,0.186347817
0.13962634,5.235987756,1.570796327,1.508821343,-2.16166058,0.14527091
0.157079633,5.235987756,0,2.96358026,-1.092303797,0.858851931
0.157079633,5.235987756,0.523598776,2.902491479,-1.298995531,0.594471994
0.157079633,5.235987756,0.785398163,2.792190772,-1.542406824,0.395443639
0.157079633,5.235987756,1.047197551,2.50722526,-1.79301434,0.233646721
0.157079633,5.235987756,1.570796327,1.986070409,-2.025022072,0.164237259
0.174532925,5.235987756,0,2.943183925,-1.086269658,0.85809455
0.174532925,5.235987756,0.523598776,2.87996558,-1.263126304,0.610774402
0.174532925,5.235987756,0.785398163,2.782445665,-1.467792424,0.42950363
0.174532925,5.235987756,1.047197551,2.576513302,-1.684132511,0.281441116
0.174532925,5.235987756,1.570796327,2.285330784,-1.894995004,0.208617627
0.191986218,5.235987756,0,2.922471974,-1.081400138,0.856008038
0.191986218,5.235987756,0.523598776,2.857057303,-1.232985895,0.624739404
0.191986218,5.235987756,0.785398163,2.769196493,-1.404554444,0.459601954
0.191986218,5.235987756,1.047197551,2.61230398,-1.588451903,0.325290678
0.191986218,5.235987756,1.570796327,2.442973976,-1.77432714,0.259190126
0.20943951,5.235987756,0,2.903602984,-1.091305943,0.833173947
0.20943951,5.235987756,0.523598776,2.834011013,-1.21889258,0.61713296
0.20943951,5.235987756,0.785398163,2.749439197,-1.357977885,0.468656565
0.20943951,5.235987756,1.047197551,2.618447559,-1.505698926,0.350336791
0.20943951,5.235987756,1.570796327,2.515727405,-1.654348844,0.298498416
0.226892803,5.235987756,0,2.881075362,-1.078974076,0.841266987
0.226892803,5.235987756,0.523598776,2.811648841,-1.177135021,0.635477296
0.226892803,5.235987756,0.785398163,2.736045369,-1.28940026,0.492052001
0.226892803,5.235987756,1.047197551,2.628820858,-1.415718935,0.376124056
0.226892803,5.235987756,1.570796327,2.558427758,-1.55719283,0.321675179
0.244346095,5.235987756,0,2.861855561,-1.081856406,0.831335628
0.244346095,5.235987756,0.523598776,2.79136786,-1.172398242,0.64343961
0.244346095,5.235987756,0.785398163,2.722572149,-1.272909772,0.5169855
0.244346095,5.235987756,1.047197551,2.638133872,-1.384016989,0.417367317
0.244346095,5.235987756,1.570796327,2.605082055,-1.507640715,0.378302446
0.261799388,5.235987756,0,2.843534985,-1.081927853,0.833353659
0.261799388,5.235987756,0.523598776,2.771430186,-1.16178137,0.655025828
0.261799388,5.235987756,0.785398163,2.705849485,-1.247775161,0.535984177
0.261799388,5.235987756,1.047197551,2.63293915,-1.342468091,0.443290058
0.261799388,5.235987756,1.570796327,2.618955794,-1.448506472,0.410060653
0,5.497787144,0,3.129648576,3.141592654,0.896113919
0,5.497787144,0.523598776,3.054513026,3.141592654,0.631783851
0,5.497787144,0.785398163,2.87464366,3.141592654,0.37589409
0,5.497787144,1.047197551,2.159497223,3.141592654,0.172377566
0,5.497787144,1.570796327,0.830571135,3.141592654,0.25398315
0.017453293,5.497787144,0,3.127702047,-1.445831475,0.89610645
0.017453293,5.497787144,0.523598776,3.078326473,-2.821790159,0.621343082
0.017453293,5.497787144,0.785398163,2.919269366,-2.983268225,0.355192056
0.017453293,5.497787144,1.047197551,2.126861245,-3.037195511,0.139490894
0.017453293,5.497787144,1.570796327,0.682309044,-3.064359587,0.253711179
0.034906585,5.497787144,0,3.110385772,-1.079276085,0.897446963
0.034906585,5.497787144,0.523598776,3.08745992,-2.292805239,0.608190889
0.034906585,5.497787144,0.785398163,2.947960533,-2.744413008,0.331719235
0.034906585,5.497787144,1.047197551,2.007801319,-2.891795289,0.110217235
0.034906585,5.497787144,1.570796327,0.554900678,-2.963062141,0.263826423
0.052359878,5.497787144,0,3.095246097,-1.087921554,0.901718274
0.052359878,5.497787144,0.523598776,3.076495004,-1.898230338,0.601293602
0.052359878,5.497787144,0.785398163,2.953761781,-2.473851051,0.320242559
0.052359878,5.497787144,1.047197551,1.939316353,-2.718443837,0.096631308
0.052359878,5.497787144,1.570796327,0.499727729,-2.841815198,0.261611693
0.06981317,5.497787144,0,3.075128667,-1.290535854,0.772094722
0.06981317,5.497787144,0.523598776,3.036147318,-1.915709087,0.49841832
0.06981317,5.497787144,0.785398163,2.87239671,-2.344053987,0.259298627
0.06981317,5.497787144,1.047197551,1.730188328,-2.577785638,0.093492894
0.06981317,5.497787144,1.570796327,0.548886011,-2.706765368,0.224520683
0.087266463,5.497787144,0,3.047559064,-0.865657894,0.860129969
0.087266463,5.497787144,0.523598776,3.029630429,-1.275616759,0.577083248
0.087266463,5.497787144,0.785398163,2.946692754,-1.832000176,0.32959011
0.087266463,5.497787144,1.047197551,2.382682948,-2.274217389,0.117433243
0.087266463,5.497787144,1.570796327,0.73453774,-2.538027551,0.162071702
0.104719755,5.497787144,0,3.027255856,-0.841853394,0.865672263
0.104719755,5.497787144,0.523598776,3.005792929,-1.148892533,0.599055275
0.104719755,5.497787144,0.785398163,2.941279413,-1.581294981,0.371733063
0.104719755,5.497787144,1.047197551,2.638326539,-2.015144626,0.169712282
0.104719755,5.497787144,1.570796327,1.286587108,-2.333063188,0.106473473
0.122173048,5.497787144,0,3.006503693,-0.828772506,0.863941061
0.122173048,5.497787144,0.523598776,2.980825583,-1.063548202,0.616418854
0.122173048,5.497787144,0.785398163,2.926433754,-1.384648509,0.410791841
0.122173048,5.497787144,1.047197551,2.745087037,-1.751239722,0.226535497
0.122173048,5.497787144,1.570796327,2.094820581,-2.080204059,0.113774164
0.13962634,5.497787144,0,2.986028717,-0.825350269,0.850915388
0.13962634,5.497787144,0.523598776,2.956249017,-0.981148114,0.622816998
0.13962634,5.497787144,0.785398163,2.9090063,-1.192105252,0.435814968
0.13962634,5.497787144,1.047197551,2.790735522,-1.459072296,0.267144878
0.13962634,5.497787144,1.570796327,2.485290622,-1.758209984,0.149080956
0.157079633,5.497787144,0,2.968064809,-0.829319537,0.84394454
0.157079633,5.497787144,0.523598776,2.935938718,-0.962098799,0.636839706
0.157079633,5.497787144,0.785398163,2.891854311,-1.129048528,0.470671586
0.157079633,5.497787144,1.047197551,2.8041465,-1.333014011,0.321883159
0.157079633,5.497787144,1.570796327,2.653433875,-1.562687743,0.217810756
0.174532925,5.497787144,0,2.947646783,-0.824789233,0.838470159
0.174532925,5.497787144,0.523598776,2.913770945,-0.93026275,0.650518964
0.174532925,5.497787144,0.785398163,2.873431141,-1.060661816,0.500726127
0.174532925,5.497787144,1.047197551,2.805570645,-1.219876745,0.366846316
0.174532925,5.497787144,1.570796327,2.716332905,-1.407727817,0.273555116
0.191986218,5.497787144,0,2.928828106,-0.824110501,0.834937096
0.191986218,5.497787144,0.523598776,2.89337544,-0.91487584,0.664423278
0.191986218,5.497787144,0.785398163,2.85528838,-1.022825294,0.529952164
0.191986218,5.497787144,1.047197551,2.799382061,-1.151212261,0.410556026
0.191986218,5.497787144,1.570796327,2.742632859,-1.301773375,0.329757302
0.20943951,5.497787144,0,2.909562823,-0.821432888,0.833897079
0.20943951,5.497787144,0.523598776,2.871725139,-0.898005139,0.675996878
0.20943951,5.497787144,0.785398163,2.833982621,-0.986588992,0.551738651
0.20943951,5.497787144,1.047197551,2.783819561,-1.090258784,0.441890986
0.20943951,5.497787144,1.570796327,2.743292717,-1.212354194,0.369243776
0.226892803,5.497787144,0,2.890253764,-0.819317695,0.830834567
0.226892803,5.497787144,0.523598776,2.849937755,-0.884695122,0.684663803
0.226892803,5.497787144,0.785398163,2.812255407,-0.959332053,0.569528214
0.226892803,5.497787144,1.047197551,2.766364257,-1.045778123,0.468238166
0.226892803,5.497787144,1.570796327,2.738057462,-1.149181105,0.403086482
0.244346095,5.497787144,0,2.871514392,-0.818018605,0.8280363
0.244346095,5.497787144,0.523598776,2.828763716,-0.875151051,0.692635856
0.244346095,5.497787144,0.785398163,2.790940194,-0.939511674,0.585743184
0.244346095,5.497787144,1.047197551,2.748432621,-1.013295174,0.492311904
0.244346095,5.497787144,1.570796327,2.730455958,-1.102899178,0.434487052
0.261799388,5.497787144,0,2.853135569,-0.816752643,0.826195132
0.261799388,5.497787144,0.523598776,2.807756686,-0.867328596,0.700090329
0.261799388,5.497787144,0.785398163,2.769224473,-0.923391708,0.599923758
0.261799388,5.497787144,1.047197551,2.728932104,-0.987162038,0.512937481
0.261799388,5.497787144,1.570796327,2.719824506,-1.06582863,0.461426395
0,5.759586532,0,3.129648576,3.141592654,0.896113919
0,5.759586532,0.523598776,3.054513026,3.141592654,0.631783851
0,5.759586532,0.785398163,2.87464366,3.141592654,0.37589409
0,5.759586532,1.047197551,2.159497223,3.141592654,0.172377566
0,5.759586532,1.570796327,0.830571135,3.141592654,0.25398315
0.017453293,5.759586532,0,3.130759846,-1.118087185,0.896392595
0.017453293,5.759586532,0.523598776,3.084575024,-2.891964661,0.620277992
0.017453293,5.759586532,0.785398163,2.929449492,-3.02347775,0.351898903
0.017453293,5.759586532,1.047197551,2.119472206,-3.064633388,0.133080137
0.017453293,5.759586532,1.570796327,0.647854115,-3.084849649,0.255035041
0.034906585,5.759586532,0,3.11410884,-0.783596467,0.899749796
0.034906585,5.759586532,0.523598776,3.101423569,-2.347646703,0.609751868
0.034906585,5.759586532,0.785398163,2.971115231,-2.824701444,0.330267598
0.034906585,5.759586532,1.047197551,2.019224077,-2.949636715,0.101543246
0.034906585,5.759586532,1.570796327,0.5091539,-3.005838645,0.264580065
0.052359878,5.759586532,0,2.954652402,-2.905912241,0.602659842
0.052359878,5.759586532,0.523598776,2.827821876,-2.92189383,0.38933889
0.052359878,5.759586532,0.785398163,2.508058945,-2.924589487,0.205461792
0.052359878,5.759586532,1.047197551,1.303952924,-2.92284998,0.125060736
0.052359878,5.759586532,1.570796327,0.482885417,-2.907531362,0.243050708
0.06981317,5.759586532,0,3.069837321,-0.598544125,0.861687388
0.06981317,5.759586532,0.523598776,3.075489287,-1.11559666,0.588244745
0.06981317,5.759586532,0.785398163,3.024334605,-2.045338961,0.335433371
0.06981317,5.759586532,1.047197551,2.504764921,-2.562056603,0.107148608
0.06981317,5.759586532,1.570796327,0.594564987,-2.77020696,0.171633668
0.087266463,5.759586532,0,3.049040552,-0.571816768,0.868115438
0.087266463,5.759586532,0.523598776,3.050573051,-0.895350878,0.614594066
0.087266463,5.759586532,0.785398163,3.027826612,-1.536689052,0.384435135
0.087266463,5.759586532,1.047197551,2.814815855,-2.207628876,0.168929427
0.087266463,5.759586532,1.570796327,1.107183489,-2.561971894,0.088972624
0.104719755,5.759586532,0,3.029406203,-0.565243417,0.859472907
0.104719755,5.759586532,0.523598776,3.021935631,-0.76231276,0.623065143
0.104719755,5.759586532,0.785398163,3.002591253,-1.100579384,0.412720753
0.104719755,5.759586532,1.047197551,2.903271379,-1.611762968,0.214296966
0.104719755,5.759586532,1.570796327,2.087575881,-2.110080541,0.067241766
0.122173048,5.759586532,0,3.010542411,-0.564289526,0.84777954
0.122173048,5.759586532,0.523598776,3.000265357,-0.70535672,0.642728057
0.122173048,5.759586532,0.785398163,2.984029515,-0.923215408,0.462377663
0.122173048,5.759586532,1.047197551,2.935100867,-1.256779142,0.292187161
0.122173048,5.759586532,1.570796327,2.757120681,-1.688308314,0.150798826
0.13962634,5.759586532,0,2.990434999,-0.559322376,0.841141182
0.13962634,5.759586532,0.523598776,2.977398548,-0.664775875,0.659946007
0.13962634,5.759586532,0.785398163,2.96143262,-0.815500875,0.501760987
0.13962634,5.759586532,1.047197551,2.92804057,-1.035006657,0.35271211
0.13962634,5.759586532,1.570796327,2.853943228,-1.342589816,0.228414792
0.157079633,5.759586532,0,2.971647147,-0.55706715,0.839382152
0.157079633,5.759586532,0.523598776,2.955876835,-0.641691924,0.676513098
0.157079633,5.759586532,0.785398163,2.938599298,-0.753924165,0.535219392
0.157079633,5.759586532,1.047197551,2.909791395,-0.906317247,0.402453966
0.157079633,5.759586532,1.570796327,2.865288517,-1.112614246,0.292743697
0.174532925,5.759586532,0,2.952123619,-0.553967714,0.835797112
0.174532925,5.759586532,0.523598776,2.933526581,-0.622180811,0.687957712
0.174532925,5.759586532,0.785398163,2.914673352,-0.708467812,0.559821527
0.174532925,5.759586532,1.047197551,2.887381806,-0.820089482,0.439546109
0.174532925,5.759586532,1.570796327,2.854622272,-0.966932852,0.340911294
0.191986218,5.759586532,0,2.933291598,-0.552188046,0.832597711
0.191986218,5.759586532,0.523598776,2.912331601,-0.609595499,0.698352682
0.191986218,5.759586532,0.785398163,2.892220723,-0.679439226,0.581858262
0.191986218,5.759586532,1.047197551,2.865800961,-0.766233358,0.472630757
0.191986218,5.759586532,1.570796327,2.839963125,-0.877138726,0.384058851
0.20943951,5.759586532,0,2.914597724,-0.550259725,0.830576713
0.20943951,5.759586532,0.523598776,2.891083861,-0.599166018,0.707276637
0.20943951,5.759586532,0.785398163,2.869200423,-0.656742576,0.599607495
0.20943951,5.759586532,1.047197551,2.842304492,-0.726101221,0.498656994
0.20943951,5.759586532,1.570796327,2.820065859,-0.812839186,0.417705734
0.226892803,5.759586532,0,2.896047666,-0.548584741,0.827758628
0.226892803,5.759586532,0.523598776,2.869862685,-0.590767187,0.713925336
0.226892803,5.759586532,0.785398163,2.84597034,-0.639304155,0.613388149
0.226892803,5.759586532,1.047197551,2.817997922,-0.696336388,0.519038894
0.226892803,5.759586532,1.570796327,2.798409437,-0.767140968,0.444318982
0.244346095,5.759586532,0,2.87794691,-0.547442081,0.82465487
0.244346095,5.759586532,0.523598776,2.84911678,-0.584378947,0.719400825
0.244346095,5.759586532,0.785398163,2.823112834,-0.626166295,0.624947011
0.244346095,5.759586532,1.047197551,2.793795536,-0.674347813,0.53616229
0.244346095,5.759586532,1.570796327,2.77674565,-0.73410448,0.466923681
0.261799388,5.759586532,0,2.86027573,-0.54645516,0.821867046
0.261799388,5.759586532,0.523598776,2.828821762,-0.579316909,0.724373235
0.261799388,5.759586532,0.785398163,2.800487768,-0.615843939,0.634962996
0.261799388,5.759586532,1.047197551,2.769443166,-0.657364138,0.550717787
0.261799388,5.759586532,1.570796327,2.754875251,-0.709081769,0.486162057
0,6.021385919,0,3.129648576,3.141592654,0.896113919
0,6.021385919,0.523598776,3.054513026,3.141592654,0.631783851
0,6.021385919,0.785398163,2.87464366,3.141592654,0.37589409
0,6.021385919,1.047197551,2.159497223,3.141592654,0.172377566
0,6.021385919,1.570796327,0.830571135,3.141592654,0.25398315
0.017453293,6.021385919,0,3.133283009,-0.65183879,0.896630956
0.017453293,6.021385919,0.523598776,3.088512854,-3.00382604,0.620373736
0.017453293,6.021385919,0.785398163,2.935774259,-3.078497138,0.350732541
0.017453293,6.021385919,1.047197551,2.118309333,-3.100764694,0.129666707
0.017453293,6.021385919,1.570796327,0.626716885,-3.111502478,0.256062856
0.034906585,6.021385919,0,3.118178818,-0.442053646,0.901837186
0.034906585,6.021385919,0.523598776,3.112306522,-2.615132601,0.614253397
0.034906585,6.021385919,0.785398163,2.986256268,-2.965683954,0.333819337
0.034906585,6.021385919,1.047197551,2.0655403,-3.037369344,0.098697081
0.034906585,6.021385919,1.570796327,0.486042226,-3.068021164,0.263122604
0.052359878,6.021385919,0,3.099408615,-0.401140241,0.821660962
0.052359878,6.021385919,0.523598776,3.117184385,-1.66322647,0.557616095
0.052359878,6.021385919,0.785398163,3.018848089,-2.768383849,0.303644518
0.052359878,6.021385919,1.047197551,2.175698578,-2.945027959,0.0843653
0.052359878,6.021385919,1.570796327,0.477780868,-3.009083007,0.223024887
0.06981317,6.021385919,0,3.070553697,-0.29664156,0.867748641
0.06981317,6.021385919,0.523598776,3.091209028,-0.624647644,0.612987873
0.06981317,6.021385919,0.785398163,3.086409003,-2.048420369,0.368861493
0.06981317,6.021385919,1.047197551,2.785730232,-2.751573995,0.136385016
0.06981317,6.021385919,1.570796327,0.665477957,-2.916740837,0.131181216
0.087266463,6.021385919,0,3.049213372,-0.28446247,0.867408571
0.087266463,6.021385919,0.523598776,3.061486431,-0.457337715,0.637715017
0.087266463,6.021385919,0.785398163,3.077875891,-1.004230728,0.419621507
0.087266463,6.021385919,1.047197551,3.004618345,-2.224971306,0.207897233
0.087266463,6.021385919,1.570796327,1.649082429,-2.712009875,0.054186268
0.104719755,6.021385919,0,3.031675383,-0.286890541,0.847303326
0.104719755,6.021385919,0.523598776,3.035569687,-0.389599347,0.648803141
0.104719755,6.021385919,0.785398163,3.042885793,-0.602087038,0.461807881
0.104719755,6.021385919,1.047197551,3.041785433,-1.151234237,0.279551217
0.104719755,6.021385919,1.570796327,2.878033195,-2.105956645,0.112028479
0.122173048,6.021385919,0,3.01171249,-0.282995098,0.843413718
0.122173048,6.021385919,0.523598776,3.010754626,-0.352324381,0.668977815
0.122173048,6.021385919,0.785398163,3.011623469,-0.469151026,0.505362282
0.122173048,6.021385919,1.047197551,3.0103667,-0.697006802,0.345934266
0.122173048,6.021385919,1.570796327,2.987026922,-1.205858794,0.198111794
0.13962634,6.021385919,0,2.992994121,-0.281366762,0.841240862
0.13962634,6.021385919,0.523598776,2.988621132,-0.334369639,0.686961891
0.13962634,6.021385919,0.785398163,2.985156845,-0.413017851,0.542747571
0.13962634,6.021385919,1.047197551,2.97927902,-0.540461702,0.402348453
0.13962634,6.021385919,1.570796327,2.967233016,-0.770457383,0.272552487
0.157079633,6.021385919,0,2.973577301,-0.279397897,0.836935226
0.157079633,6.021385919,0.523598776,2.966151409,-0.320952139,0.698908512
0.157079633,6.021385919,0.785398163,2.959265544,-0.377774939,0.569916707
0.157079633,6.021385919,1.047197551,2.949617025,-0.460129023,0.444322559
0.157079633,6.021385919,1.570796327,2.936824951,-0.588671069,0.328513217
0.174532925,6.021385919,0,2.954818098,-0.278105446,0.834137079
0.174532925,6.021385919,0.523598776,2.944828914,-0.312213578,0.709826536
0.174532925,6.021385919,0.785398163,2.935271451,-0.356163539,0.593425864
0.174532925,6.021385919,1.047197551,2.922786367,-0.415113735,0.480004627
0.174532925,6.021385919,1.570796327,2.908463625,-0.498577125,0.375713701
0.191986218,6.021385919,0,2.935984689,-0.276751665,0.831442642
0.191986218,6.021385919,0.523598776,2.923361813,-0.305193963,0.717876594
0.191986218,6.021385919,0.785398163,2.911022515,-0.340190089,0.610947969
0.191986218,6.021385919,1.047197551,2.895502406,-0.384690214,0.506489358
0.191986218,6.021385919,1.570796327,2.878823224,-0.443780313,0.410614632
0.20943951,6.021385919,0,2.917518891,-0.275784088,0.827897149
0.20943951,6.021385919,0.523598776,2.902438051,-0.30006079,0.723738628
0.20943951,6.021385919,0.785398163,2.88758244,-0.328970006,0.62473623
0.20943951,6.021385919,1.047197551,2.869292089,-0.364253647,0.527651469
0.20943951,6.021385919,1.570796327,2.850699893,-0.409238428,0.43869016
0.226892803,6.021385919,0,2.899565736,-0.275049786,0.82479946
0.226892803,6.021385919,0.523598776,2.882180686,-0.296185204,0.728898218
0.226892803,6.021385919,0.785398163,2.864845829,-0.320681277,0.636447208
0.226892803,6.021385919,1.047197551,2.843786334,-0.349658992,0.545292427
0.226892803,6.021385919,1.570796327,2.823352557,-0.385568571,0.461913823
0.244346095,6.021385919,0,2.881983342,-0.274388709,0.822015456
0.244346095,6.021385919,0.523598776,2.862363713,-0.293058564,0.733333289
0.244346095,6.021385919,0.785398163,2.842458544,-0.314235645,0.646143948
0.244346095,6.021385919,1.047197551,2.818361563,-0.338637174,0.55952555
0.244346095,6.021385919,1.570796327,2.795884635,-0.368312527,0.480423912
0.261799388,6.021385919,0,2.864734129,-0.27382261,0.81895681
0.261799388,6.021385919,0.523598776,2.842993268,-0.290551,0.736877213
0.261799388,6.021385919,0.785398163,2.820408631,-0.309169693,0.654025353
0.261799388,6.021385919,1.047197551,2.792980295,-0.330167779,0.570922333
0.261799388,6.021385919,1.570796327,2.768268692,-0.355391149,0.495113305
0,6.283185307,0,3.129648576,3.141592654,0.896113919
0,6.283185307,0.523598776,3.054513026,3.141592654,0.631783851
0,6.283185307,0.785398163,2.87464366,3.141592654,0.37589409
0,6.283185307,1.047197551,2.159497223,3.141592654,0.172377566
0,6.283185307,1.570796327,0.830571135,3.141592654,0.25398315
0.017453293,6.283185307,0,3.13435435,0,0.896723491
0.017453293,6.283185307,0.523598776,3.089436379,3.141592654,0.621415019
0.017453293,6.283185307,0.785398163,2.937491491,3.141592654,0.35154686
0.017453293,6.283185307,1.047197551,2.123058178,3.141592654,0.129325518
0.017453293,6.283185307,1.570796327,0.619655611,3.141592654,0.256424899
0.034906585,6.283185307,0,3.120400765,0,0.902582666
0.034906585,6.283185307,0.523598776,3.115936212,3.141592654,0.619093749
0.034906585,6.283185307,0.785398163,2.990937894,3.141592654,0.339020074
0.034906585,6.283185307,1.047197551,2.109870606,3.141592654,0.100077575
0.034906585,6.283185307,1.570796327,0.479153813,3.141592654,0.262174712
0.052359878,6.283185307,0,3.09600207,0,0.83919198
0.052359878,6.283185307,0.523598776,3.134851074,0,0.581233208
0.052359878,6.283185307,0.785398163,3.047864506,3.141592654,0.325287775
0.052359878,6.283185307,1.047197551,2.368209608,3.141592654,0.092810929
0.052359878,6.283185307,1.570796327,0.47852558,3.141592654,0.215529377
0.06981317,6.283185307,0,3.070799588,0,0.86870592
0.06981317,6.283185307,0.523598776,3.097961642,0,0.628468102
0.06981317,6.283185307,0.785398163,3.124347346,3.141592654,0.389017846
0.06981317,6.283185307,1.047197551,2.875354147,3.141592654,0.155436432
0.06981317,6.283185307,1.570796327,0.699572384,3.141592654,0.116698401
0.087266463,6.283185307,0,3.047921201,0,0.844522355
0.087266463,6.283185307,0.523598776,3.063829262,0,0.635540635
0.087266463,6.283185307,0.785398163,3.095561627,0,0.426471736
0.087266463,6.283185307,1.047197551,3.094769367,3.141592654,0.218539521
0.087266463,6.283185307,1.570796327,1.81901738,3.141592654,0.041440097
0.104719755,6.283185307,0,3.032250161,0,0.850036363
0.104719755,6.283185307,0.523598776,3.03950804,0,0.667213588
0.104719755,6.283185307,0.785398163,3.052625492,0,0.484255214
0.104719755,6.283185307,1.047197551,3.082193004,0,0.301441635
0.104719755,6.283185307,1.570796327,3.079840894,3.141592654,0.119547862
0.122173048,6.283185307,0,3.012708046,0,0.842306197
0.122173048,6.283185307,0.523598776,3.016518805,0,0.686039023
0.122173048,6.283185307,0.785398163,3.023051981,0,0.529606632
0.122173048,6.283185307,1.047197551,3.035625023,0,0.373122965
0.122173048,6.283185307,1.570796327,3.067202316,0,0.216639156
0.13962634,6.283185307,0,2.993494968,0,0.840692585
0.13962634,6.283185307,0.523598776,2.993464805,0,0.702027825
0.13962634,6.283185307,0.785398163,2.993961241,0,0.563014323
0.13962634,6.283185307,1.047197551,2.99541644,0,0.423819926
0.13962634,6.283185307,1.570796327,2.999092254,0,0.28432189
0.157079633,6.283185307,0,2.974418963,0,0.836197436
0.157079633,6.283185307,0.523598776,2.971816749,0,0.713061937
0.157079633,6.283185307,0.785398163,2.968737618,0,0.589433904
0.157079633,6.283185307,1.047197551,2.964657959,0,0.465477098
0.157079633,6.283185307,1.570796327,2.958335568,0,0.341101624
0.174532925,6.283185307,0,2.955604498,0,0.833830234
0.174532925,6.283185307,0.523598776,2.950566849,0,0.722614365
0.174532925,6.283185307,0.785398163,2.944287014,0,0.610678191
0.174532925,6.283185307,1.047197551,2.935745304,0,0.498197884
0.174532925,6.283185307,1.570796327,2.922761481,0,0.385114261
0.191986218,6.283185307,0,2.936828935,0,0.83044886
0.191986218,6.283185307,0.523598776,2.929533305,0,0.728785115
0.191986218,6.283185307,0.785398163,2.920378721,0,0.626076345
0.191986218,6.283185307,1.047197551,2.908056042,0,0.522514148
0.191986218,6.283185307,1.570796327,2.889931141,0,0.418089821
0.20943951,6.283185307,0,2.91857275,0,0.826899007
0.20943951,6.283185307,0.523598776,2.909314649,0,0.733508717
0.20943951,6.283185307,0.785398163,2.897665958,0,0.63863546
0.20943951,6.283185307,1.047197551,2.882114736,0,0.542490373
0.20943951,6.283185307,1.570796327,2.859771948,0,0.445119667
0.226892803,6.283185307,0,2.900752608,0,0.823961209
0.226892803,6.283185307,0.523598776,2.889671941,0,0.737529801
0.226892803,6.283185307,0.785398163,2.875656804,0,0.649056295
0.226892803,6.283185307,1.047197551,2.856920867,0,0.558747415
0.226892803,6.283185307,1.570796327,2.830329946,0,0.466758879
0.244346095,6.283185307,0,2.883286883,0,0.820966258
0.244346095,6.283185307,0.523598776,2.870561958,0,0.740574321
0.244346095,6.283185307,0.785398163,2.854224332,0,0.657376999
